#name: M.aeruginosa, PaxDB integrated dataset
#score: 2.3
#weight: 
#description: integrated dataset: weighted average of 'PCC7055, Alexova, MCP,2011' (weighting 100%),'HUB5-3, Alexova, MCP,2011' (weighting 100%), 'UWOCCCBS, Alexova, MCP,2011' (weighting 100%), 'PCC7806, Alexova, MCP,2011' (weighting 100%), 'UWOCCMRD, Alexova, MCP,2011' (weighting 100%),'UWOCCMRC, Alexova, MCP,2011' (weighting 100%)<br/><b>Interaction consistency score</b>: 2.3&nbsp<b>Coverage</b>: 79%
#organ: WHOLE_ORGANISM
#integrated: true
#
#internal_id	string_external_id	abundance
#
4410929	449447.MAE_25310	35.4629005870382
4410930	449447.MAE_25320	4.81639903145152
4410931	449447.MAE_25330	8.49452954978598
4410932	449447.MAE_25340	868.013932293339
4410934	449447.MAE_25360	5.44960921485487
4410937	449447.MAE_25390	12.4371244404684
4410938	449447.MAE_25400	9.10561818484453
4410939	449447.MAE_25410	5.57209286784682
4410940	449447.MAE_25420	70.6927249077884
4410943	449447.MAE_25450	24.350719045276
4410951	449447.MAE_25530	32.0703893187147
4410958	449447.MAE_25600	43.8383847807448
4410959	449447.MAE_25610	5.75168072619202
4410966	449447.MAE_25680	24.0654632805627
4410967	449447.MAE_25690	31.352420267367
4410968	449447.MAE_25700	36.8264035898594
4410970	449447.MAE_25720	9.47733773981724
4410973	449447.MAE_25750	47.773833568507
4410975	449447.MAE_25770	15.3556050452984
4410976	449447.MAE_25780	100.569581322427
4410977	449447.MAE_25790	13.7530690231304
4410978	449447.MAE_25800	19.8029111121393
4410981	449447.MAE_25830	30.2998013644805
4412592	449447.MAE_25840	27.7147950678923
4410988	449447.MAE_25900	16.8610570489914
4410992	449447.MAE_25940	14.4799432463501
4410993	449447.MAE_25950	47.0488312188373
4410995	449447.MAE_25970	18.801798984739
4410996	449447.MAE_25980	7.14149236678282
4411000	449447.MAE_26020	11.2730823891478
4411001	449447.MAE_26030	25.6761216687115
4411003	449447.MAE_26050	17.6523190321436
4411006	449447.MAE_26080	14.3067633484066
4411007	449447.MAE_26090	31.9347282154703
4411009	449447.MAE_26110	16.9171113358905
4411010	449447.MAE_26120	19.6578644059109
4411011	449447.MAE_26130	38.8581698170404
4411012	449447.MAE_26140	9.71255676098757
4411026	449447.MAE_26210	174.674974122974
4411020	449447.MAE_26220	10.2171769849876
4411024	449447.MAE_26260	1.66421817797984
4411025	449447.MAE_26270	75.6066517724285
4411026	449447.MAE_26280	154.258379779138
4411027	449447.MAE_26290	148.442777599801
4411028	449447.MAE_26300	6040.1962298337
4411029	449447.MAE_26310	109.236961591833
4411031	449447.MAE_26330	9.27687033145579
4411038	449447.MAE_26400	207.183779933284
4411039	449447.MAE_26410	21.4601771115688
4411040	449447.MAE_26420	243.984365238769
4411041	449447.MAE_26430	72.0215382280923
4411042	449447.MAE_26440	7.87383845738743
4411262	449447.MAE_26470	5.62458473886548
4411261	449447.MAE_26480	1.12805690581729
4412707	449447.MAE_26500	0.367750594344293
4411826	449447.MAE_26510	2.49580951012264
4411051	449447.MAE_26530	0.928780668581673
4411055	449447.MAE_26570	8.17614678187388
4411056	449447.MAE_26580	9.12658222912674
4411058	449447.MAE_26600	54.129070749413
4411060	449447.MAE_26620	15.1555480072802
4411062	449447.MAE_26640	10.5957421141569
4411064	449447.MAE_26660	46.6076121075873
4411068	449447.MAE_26680	9.15058676001726
4411067	449447.MAE_26690	8.26428965774065
4411068	449447.MAE_26700	7.48329074988578
4411069	449447.MAE_26710	9.15058676001726
4411070	449447.MAE_26720	9.37722169208815
4411074	449447.MAE_26760	10.3835978381594
4411075	449447.MAE_26770	11.6387593034374
4411077	449447.MAE_26790	123.32185544336
4411078	449447.MAE_26800	78.0111943874726
4411082	449447.MAE_26840	43.1511426053309
4411083	449447.MAE_26850	38.1070649247988
4411158	449447.MAE_26870	1.09419339036898
4411086	449447.MAE_26880	6.19032933269561
4412730	449447.MAE_26890	3.7445304887213
4412853	449447.MAE_26910	9.95889724930554
4411090	449447.MAE_26920	21.6814293723994
4411092	449447.MAE_26940	21.5529888218522
4414377	449447.MAE_26950	3.90060648547507
4414600	449447.MAE_26970	0.348730177009488
4411096	449447.MAE_26980	0.857997517156091
4414551	449447.MAE_27010	0.343289355898259
4411432	449447.MAE_27020	1.06072365569071
4411101	449447.MAE_27030	29.4499771759973
4411103	449447.MAE_27050	30.0683712695854
4411104	449447.MAE_27060	3.80517691622053
4412975	449447.MAE_27080	10.6436136200762
4414632	449447.MAE_27110	1.63391048517746
4413959	449447.MAE_27130	1.17175450509901
4411114	449447.MAE_27160	169.834296158821
4411115	449447.MAE_27170	75.8331797607073
4411119	449447.MAE_27210	5.53048948864042
4411120	449447.MAE_27220	38.6549693726996
4411121	449447.MAE_27230	13.1651990022617
4413961	449447.MAE_27240	0.782913793795658
4411123	449447.MAE_27250	50.1600534144182
4411124	449447.MAE_27260	131.830598068579
4411125	449447.MAE_27270	5.26600518563036
4411126	449447.MAE_27280	13.2561407882083
4411129	449447.MAE_27310	14.3991828425953
4412569	449447.MAE_27330	2.49580951012264
4412599	449447.MAE_27340	0.349084946529942
4411133	449447.MAE_27350	0.820526217459476
4412019	449447.MAE_27390	1.82874495379785
4411141	449447.MAE_27430	0.854570099403597
4411142	449447.MAE_27440	7.61021523715773
4411143	449447.MAE_27450	45.609734396897
4411144	449447.MAE_27460	46.9179721532777
4411149	449447.MAE_27510	592.813318308045
4411151	449447.MAE_27530	18.0403069301271
4411153	449447.MAE_27550	4.26987305837483
4411157	449447.MAE_27590	693.07710538086
4411158	449447.MAE_27600	1.09419339036898
4411160	449447.MAE_27620	4.88396234692628
4413399	449447.MAE_27630	1.39116279295245
4414442	449447.MAE_27640	0.979773529202199
4411164	449447.MAE_27660	48.8400635474095
4411165	449447.MAE_27670	6.25668054861564
4411166	449447.MAE_27680	44.8993164617766
4411169	449447.MAE_27710	88.610738073324
4411174	449447.MAE_27760	16.3512522211776
4411178	449447.MAE_27800	10.2350688489171
4411179	449447.MAE_27810	12.3230002103187
4411180	449447.MAE_27820	10.6481643421304
4411182	449447.MAE_27840	17.5717372883258
4411184	449447.MAE_27860	6.01543169809529
4411185	449447.MAE_27870	17.9958688253641
4411186	449447.MAE_27880	10.7890747424862
4411187	449447.MAE_27890	18.8998348357439
4411191	449447.MAE_27930	19.6343309167449
4411192	449447.MAE_27940	3.99596846338573
4411193	449447.MAE_27950	25.253592493608
4411196	449447.MAE_27980	54.2136339265175
4411197	449447.MAE_27990	9023.16568629077
4411198	449447.MAE_28000	71.3788490064209
4411199	449447.MAE_28010	48.8520049606623
4411201	449447.MAE_28030	23.1206539253886
4411202	449447.MAE_28040	5.51796216816462
4411203	449447.MAE_28050	169.567081382254
4411204	449447.MAE_28060	235.953064460446
4411205	449447.MAE_28070	21.7276099051434
4411207	449447.MAE_28090	623.991459646112
4411210	449447.MAE_28120	19.1086900152369
4411211	449447.MAE_28130	12.9685058308316
4411212	449447.MAE_28140	12.0704420893569
4411215	449447.MAE_28170	119.217004576828
4411216	449447.MAE_28180	58.5998181738305
4411217	449447.MAE_28190	10.3671474373282
4414383	449447.MAE_28200	0.419935259612643
4411219	449447.MAE_28210	14.7348483492748
4411221	449447.MAE_28230	54.2763172451021
4411222	449447.MAE_28240	10.3707064978572
4411225	449447.MAE_28270	15.022898868033
4411226	449447.MAE_28280	11.3572645399948
4411227	449447.MAE_28290	10.4055632296293
4411228	449447.MAE_28300	42.1987774615284
4411229	449447.MAE_28310	8.77237528120721
4411230	449447.MAE_28320	14.8259248794855
4411231	449447.MAE_28330	10.7278757724387
4411232	449447.MAE_28340	127.157476193411
4411233	449447.MAE_28350	23.1783347227208
4411235	449447.MAE_28370	6.58689579085766
4411236	449447.MAE_28380	8.42936109975191
4411238	449447.MAE_28400	11.1839539910318
4411240	449447.MAE_28420	559.910523735137
4411241	449447.MAE_28430	89.1351539952703
4411250	449447.MAE_28520	5.52025224209919
4411251	449447.MAE_28530	16.0132540613037
4414256	449447.MAE_28560	14.9357450659624
4414249	449447.MAE_28570	5.0524916868147
4411826	449447.MAE_28600	2.49580951012264
4412707	449447.MAE_28610	0.367750594344293
4411261	449447.MAE_28630	1.12805690581729
4411262	449447.MAE_28640	5.62458473886548
4411264	449447.MAE_28660	4.78078375612604
4411265	449447.MAE_28670	444.250293398969
4411266	449447.MAE_28680	11.8741742067387
4411267	449447.MAE_28690	147.941525791226
4411269	449447.MAE_28710	3.62965235546332
4411270	449447.MAE_28720	28.7013751146006
4411271	449447.MAE_28730	51.3940180567668
4411272	449447.MAE_28740	23.6212278299364
4411273	449447.MAE_28750	6.77735369848897
4411275	449447.MAE_28770	13.5270030246303
4411281	449447.MAE_28830	0.400924647529824
4413961	449447.MAE_28860	0.782913793795658
4411286	449447.MAE_28880	36.5389627380457
4411290	449447.MAE_28920	9.53567009232962
4411291	449447.MAE_28930	64.5774228999777
4411292	449447.MAE_28940	55.839824184053
4411293	449447.MAE_28950	19.2592342359885
4411294	449447.MAE_28960	14.2570191866681
4411296	449447.MAE_28980	2.69770673570335
4411300	449447.MAE_29020	60.9525157855978
4411305	449447.MAE_29040	10.8744770831036
4411303	449447.MAE_29050	2.93740292654447
4411304	449447.MAE_29060	212.858478001062
4411306	449447.MAE_29080	3.9626738287465
4411309	449447.MAE_29110	59.440468737727
4411310	449447.MAE_29120	82.3686642434962
4411318	449447.MAE_29200	7.74777460960042
4411319	449447.MAE_29210	8.11058619220744
4411320	449447.MAE_29220	2.65079781266597
4411321	449447.MAE_29230	1.37007262634954
4411322	449447.MAE_29240	22.6018167065121
4411326	449447.MAE_29280	8.87955175403734
4411848	449447.MAE_29330	2.34426858570631
4411826	449447.MAE_29350	2.49580951012264
4414442	449447.MAE_29410	0.979773529202199
4414377	449447.MAE_29430	0.668160863968908
4411345	449447.MAE_29470	8.41568415814479
4411347	449447.MAE_29490	110.823004637973
4411351	449447.MAE_29530	23.786706287281
4411353	449447.MAE_29550	14.1883559966022
4411358	449447.MAE_29600	46.7737967235747
4414377	449447.MAE_29610	4.66678370512132
4411811	449447.MAE_29630	12.2173352232662
4411364	449447.MAE_29660	7.85203426668727
4411827	449447.MAE_29670	1.57426221863789
4411827	449447.MAE_29680	5.06297272338754
4411368	449447.MAE_29700	7.74138306997833
4411369	449447.MAE_29710	10.3715015967436
4411373	449447.MAE_29750	10.0551715626376
4411376	449447.MAE_29780	1.97249239238801
4411379	449447.MAE_29810	16.8597484775318
4411380	449447.MAE_29820	206.103247635721
4411381	449447.MAE_29830	3.33639542761475
4411384	449447.MAE_29860	19.0699980817675
4411388	449447.MAE_29900	58.8059249003453
4411389	449447.MAE_29910	32.0311433369594
4411390	449447.MAE_29920	156.04099899625
4411391	449447.MAE_29930	32.1023570993137
4411393	449447.MAE_29950	10.9776251680162
4411395	449447.MAE_29970	9.28179330230153
4412853	449447.MAE_29980	9.95889724930554
4412730	449447.MAE_30000	4.22962237253447
4411399	449447.MAE_30010	7.91689695113421
4411400	449447.MAE_30020	6856.2195822472
4411403	449447.MAE_30050	77.1244175535993
4411405	449447.MAE_30070	15.9955801246917
4411407	449447.MAE_30090	81.5849347540066
4413961	449447.MAE_30100	0.782913793795658
4411409	449447.MAE_30110	6.51581616933932
4411413	449447.MAE_30150	12.4379119498367
4411414	449447.MAE_30160	0.508204221230792
4411416	449447.MAE_30180	73.8389633275095
4411417	449447.MAE_30190	38.5219335688294
4411418	449447.MAE_30200	12.3620087088475
4411422	449447.MAE_30240	14.4715727770137
4411427	449447.MAE_30290	60.1291688637481
4411428	449447.MAE_30300	54.3757261062221
4414241	449447.MAE_30310	0.4923070727109
4411827	449447.MAE_30320	6.25125239105493
4411432	449447.MAE_30340	2.10005756995774
4411434	449447.MAE_30360	76.4195965831177
4414551	449447.MAE_30390	0.343289355898259
4411441	449447.MAE_30430	14.1762166748647
4411442	449447.MAE_30440	11.4720687126069
4411443	449447.MAE_30450	8.84202344769965
4411445	449447.MAE_30470	12.6248337937051
4411448	449447.MAE_30500	9.56764984826593
4411449	449447.MAE_30510	12.5141678077112
4412449	449447.MAE_30530	0.606116371025404
4411452	449447.MAE_30540	207.995983348807
4411453	449447.MAE_30550	13.0640578559226
4411454	449447.MAE_30560	10.6648557341206
4411455	449447.MAE_30570	144.557511529768
4411457	449447.MAE_30590	8.65796193598038
4411458	449447.MAE_30600	5.67394226571586
4411460	449447.MAE_30620	266.256988140791
4411462	449447.MAE_30640	6.35961110693105
4411463	449447.MAE_30650	27.3414317584084
4411464	449447.MAE_30660	10.2081666177758
4411466	449447.MAE_30680	14.5766543024542
4411467	449447.MAE_30690	36.1750035406319
4411468	449447.MAE_30700	36.4054232181598
4411469	449447.MAE_30710	40.4014490215243
4411471	449447.MAE_30730	7.15991940082184
4411472	449447.MAE_30740	12.0122718437864
4411474	449447.MAE_30760	9.82947942311764
4411475	449447.MAE_30770	12.0071833438508
4411477	449447.MAE_30790	7.24751074757292
4411480	449447.MAE_30800	22.1653667910289
4411479	449447.MAE_30810	20.2352450074675
4411480	449447.MAE_30820	14.0300764142428
4411481	449447.MAE_30830	45.0343478258288
4411482	449447.MAE_30840	10.920672495608
4411485	449447.MAE_30870	20.0185943049015
4411494	449447.MAE_30960	14.7138278467746
4412019	449447.MAE_31050	1.82874495379785
4411506	449447.MAE_31080	27.5822808911252
4411507	449447.MAE_31090	3.23994242555798
4411510	449447.MAE_31120	9.94154154377232
4411514	449447.MAE_31160	24.9915609512421
4411515	449447.MAE_31170	22.5994596453099
4411516	449447.MAE_31180	143.216090378402
4411522	449447.MAE_31240	12.0778411966
4411523	449447.MAE_31250	11.0764448261806
4411524	449447.MAE_31260	23.3761476791766
4411525	449447.MAE_31270	51.5345450268942
4411527	449447.MAE_31290	197.069248515893
4411531	449447.MAE_31330	91.1694052622407
4411533	449447.MAE_31350	10.8721696583487
4411534	449447.MAE_31360	3.74404820199122
4411536	449447.MAE_31380	2.16551477804483
4413198	449447.MAE_31410	1.17062498893674
4411540	449447.MAE_31420	151.560164943364
4411541	449447.MAE_31430	34.7845854658142
4411542	449447.MAE_31440	8.95027856569826
4411546	449447.MAE_31480	23.7770699711556
4411593	449447.MAE_31500	13.7369409735632
4411549	449447.MAE_31510	9.32310251116138
4411553	449447.MAE_31550	2318.97194139448
4411554	449447.MAE_31560	9.80632186818242
4411557	449447.MAE_31590	3.06720632415384
4411558	449447.MAE_31600	21.7814715544351
4411562	449447.MAE_31640	11.9101385951779
4411565	449447.MAE_31670	17.1797735632557
4411566	449447.MAE_31680	181.798694624375
4411567	449447.MAE_31690	28.2452966889576
4411568	449447.MAE_31700	25.0167838688553
4411569	449447.MAE_31710	129.186666532895
4411570	449447.MAE_31720	5.82575110497424
4411572	449447.MAE_31740	156.368428258675
4411573	449447.MAE_31750	24.1085437346845
4411574	449447.MAE_31760	9.1370021166786
4411575	449447.MAE_31770	9.31260607133267
4411576	449447.MAE_31780	11.8821470886548
4411578	449447.MAE_31800	4232.44068166884
4411583	449447.MAE_31850	16.0364827919284
4411584	449447.MAE_31860	31.7807718477638
4411586	449447.MAE_31880	28.7158681152937
4411588	449447.MAE_31900	11.7210775689717
4411591	449447.MAE_31930	140.406397091673
4411593	449447.MAE_31950	9.66827344645496
4411594	449447.MAE_31960	36.2038473315383
4411597	449447.MAE_31990	15.3912533875422
4411598	449447.MAE_32000	102.353201146045
4411599	449447.MAE_32010	5812.61773306873
4411601	449447.MAE_32030	65.2003081760789
4411603	449447.MAE_32050	9.00894442816726
4411608	449447.MAE_32100	12.6276593282453
4411610	449447.MAE_32120	14.3653823206035
4411611	449447.MAE_32130	23.6571908972431
4411612	449447.MAE_32140	15.1096277674703
4411613	449447.MAE_32150	51.7387363874223
4411615	449447.MAE_32170	39.631675968809
4411620	449447.MAE_32220	1851.60928303768
4414067	449447.MAE_32230	2.4595322216507
4411622	449447.MAE_32240	24.5201330177917
4414383	449447.MAE_32300	0.419935259612643
4411629	449447.MAE_32310	9.85214823242008
4411630	449447.MAE_32320	40.6370545186784
4411632	449447.MAE_32340	40.2419590200371
4411633	449447.MAE_32350	46.6341304094065
4411635	449447.MAE_32370	13.6896850079386
4411636	449447.MAE_32380	401.894135201915
4411641	449447.MAE_32430	371.139398405968
4411642	449447.MAE_32440	37.2752771393629
4411644	449447.MAE_32460	31.8472115138825
4411645	449447.MAE_32470	7123.51560739658
4411646	449447.MAE_32480	20.1376651316285
4411647	449447.MAE_32490	5307.89299146647
4411652	449447.MAE_32540	21.8287638893259
4411657	449447.MAE_32590	14.1188608457453
4411659	449447.MAE_32610	11.3590044224105
4411662	449447.MAE_32640	477.280366289101
4411664	449447.MAE_32660	133.207987792698
4411665	449447.MAE_32670	2.13453288359908
4411666	449447.MAE_32680	15.8934203479105
4411667	449447.MAE_32690	9.51568180080597
4411668	449447.MAE_32700	17.1141148551329
4411669	449447.MAE_32710	10.827193659681
4411673	449447.MAE_32750	23.5635851273242
4414032	449447.MAE_32760	1.79642340298726
4411680	449447.MAE_32820	9.86411986167752
4413902	449447.MAE_32840	1.20160116764103
4411683	449447.MAE_32850	2.5186957588281
4411684	449447.MAE_32860	9.04408775907781
4411687	449447.MAE_32890	4.64129379910453
4411690	449447.MAE_32920	22.5664660596647
4411691	449447.MAE_32930	25.9536285621113
4411692	449447.MAE_32940	6.66325906369232
4411694	449447.MAE_32960	26.0504574106321
4411696	449447.MAE_32980	1.49083829074892
4411697	449447.MAE_32990	1816.68327156913
4411699	449447.MAE_33010	72.9418545610195
4411700	449447.MAE_33020	1457.72121514604
4411701	449447.MAE_33030	2927.07438205645
4411705	449447.MAE_33070	214.771835649228
4411708	449447.MAE_33100	2.74697199195765
4413249	449447.MAE_33110	0.120770126051002
4411713	449447.MAE_33130	5.84625655863636
4411714	449447.MAE_33160	29.3274432380061
4411724	449447.MAE_33260	20.6763783698783
4411726	449447.MAE_33280	7.91277195422717
4411730	449447.MAE_33320	38.3426659753086
4414241	449447.MAE_33340	1.66362805620701
4414603	449447.MAE_33350	6.96771545349667
4411736	449447.MAE_33380	16.1360770099207
4411737	449447.MAE_33390	9.0800383787297
4411738	449447.MAE_33400	6.82242082418318
4411741	449447.MAE_33430	6.91452740068075
4411742	449447.MAE_33440	10.4531785154308
4411745	449447.MAE_33470	18.9113165401357
4411747	449447.MAE_33490	9.48258686805081
4411748	449447.MAE_33500	5.44504902722292
4411751	449447.MAE_33530	43.7649788145337
4411754	449447.MAE_33560	4250.23570904265
4411755	449447.MAE_33570	1002.75608339766
4411757	449447.MAE_33590	15.0558565899556
4411758	449447.MAE_33600	10.0220210656462
4411759	449447.MAE_33610	92.9117839842255
4412626	449447.MAE_33620	3.54625258913109
4411761	449447.MAE_33630	46.0975044221537
4414632	449447.MAE_33650	0.953409085919892
4411767	449447.MAE_33690	224.702242243202
4411769	449447.MAE_33710	135.28402940086
4411770	449447.MAE_33720	8.28408988112206
4411771	449447.MAE_33730	20.2776499727071
4411772	449447.MAE_33740	33.2151530481682
4411775	449447.MAE_33770	65.2720331761767
4411779	449447.MAE_33790	36.0855457324589
4411779	449447.MAE_33810	67.4470302705872
4411780	449447.MAE_33820	18.7419381726223
4413268	449447.MAE_33840	13.9916782194038
4411785	449447.MAE_33870	9.34489199748796
4411788	449447.MAE_33900	108.878243942372
4411792	449447.MAE_33940	4.89184822729106
4411794	449447.MAE_33960	10.5011008113105
4411795	449447.MAE_33970	13.2128214731506
4411796	449447.MAE_33980	37.1702996966051
4411797	449447.MAE_33990	0.92094697212406
4411798	449447.MAE_34000	42.69717098473
4411799	449447.MAE_34010	12.7379139109218
4411800	449447.MAE_34020	33.5907114959117
4411802	449447.MAE_34040	20.5017183287227
4414551	449447.MAE_34060	0.343289355898259
4414551	449447.MAE_34120	0.343289355898259
4411827	449447.MAE_34130	10.6308119636964
4411827	449447.MAE_34140	1.71433976683137
4411813	449447.MAE_34150	6.86436252618092
4411815	449447.MAE_34170	1.74706328267996
4414551	449447.MAE_34190	0.343289355898259
4411819	449447.MAE_34210	28.4555307577406
4411820	449447.MAE_34220	15.7613287840378
4413249	449447.MAE_34260	0.120770126051002
4411826	449447.MAE_34280	2.49580951012264
4411827	449447.MAE_34290	3.15461023315346
4412019	449447.MAE_34340	1.82874495379785
4411835	449447.MAE_34370	26.5782238318686
4411838	449447.MAE_34400	6.02645394675627
4414600	449447.MAE_34410	1.09491728127824
4414432	449447.MAE_34420	49.1625411940851
4414632	449447.MAE_34430	0.953409085919892
4411842	449447.MAE_34440	20.5298438042007
4414324	449447.MAE_34500	1.022621538113
4411853	449447.MAE_34550	5.75173043083663
4411854	449447.MAE_34560	14.9733250418335
4412448	449447.MAE_34610	14.4776517067781
4411861	449447.MAE_34630	8.38528752269072
4413494	449447.MAE_34650	4.09558470386023
4413495	449447.MAE_34660	1.63922648882194
4411865	449447.MAE_34670	19.2318710236169
4413660	449447.MAE_34730	6.81788511688312
4412592	449447.MAE_34740	64.2409544779412
4411947	449447.MAE_34750	8.85250676492281
4411874	449447.MAE_34760	2.77818851933585
4411878	449447.MAE_34800	9.02587346848154
4411880	449447.MAE_34820	147.519626244365
4411884	449447.MAE_34860	5.93146293176918
4411885	449447.MAE_34870	112.582134844216
4411887	449447.MAE_34890	1753.84456722372
4411890	449447.MAE_34920	23.2932726475119
4411893	449447.MAE_34950	30.5788389433076
4411894	449447.MAE_34960	13.8792647868944
4411898	449447.MAE_35000	8.95681623578079
4411901	449447.MAE_35030	101.091788682736
4411902	449447.MAE_35040	139.550989957248
4411903	449447.MAE_35050	34.5190021952875
4411904	449447.MAE_35060	1.89369420849222
4411905	449447.MAE_35070	27.8302850999324
4411906	449447.MAE_35080	286.064504290642
4411907	449447.MAE_35090	1385.43551443674
4414661	449447.MAE_35110	0.733047512017845
4411911	449447.MAE_35130	2790.63210317109
4411918	449447.MAE_35200	24.3192133489397
4414032	449447.MAE_35210	1.19758706691778
4414032	449447.MAE_35220	1.51221777648889
4411922	449447.MAE_35240	53.7218794996542
4411923	449447.MAE_35250	23.8670704288123
4411927	449447.MAE_35290	53.1195812502636
4413305	449447.MAE_35310	6.08029788321483
4413166	449447.MAE_35340	0.171199534212922
4414446	449447.MAE_35370	2.20906387775319
4411937	449447.MAE_35390	782.762962583931
4412240	449447.MAE_35400	62.6484110329035
4411944	449447.MAE_35460	10.696047973416
4411945	449447.MAE_35470	4.48625909710935
4411947	449447.MAE_35490	10.1141586647478
4411949	449447.MAE_35510	28.4604074161112
4411950	449447.MAE_35520	11.4472095232438
4411951	449447.MAE_35530	7.24467951394829
4411952	449447.MAE_35540	1.33102999019422
4411954	449447.MAE_35560	16.9259818736563
4411959	449447.MAE_35610	17.0620486439666
4411961	449447.MAE_35630	23.4002255070845
4411964	449447.MAE_35660	5.15245960949082
4411966	449447.MAE_35680	10.3136753745608
4411968	449447.MAE_35700	9.46858009932972
4411969	449447.MAE_35710	2.11735876290803
4411970	449447.MAE_35720	24.4957165587807
4411975	449447.MAE_35770	22.7532676726851
4411976	449447.MAE_35780	8.900802170397
4411979	449447.MAE_35810	7.50408373584769
4411980	449447.MAE_35820	15.7616601742079
4411981	449447.MAE_35830	10642.0596322202
4411983	449447.MAE_35850	11.3644165804342
4411984	449447.MAE_35860	12.1594230880945
4411985	449447.MAE_35870	3.48410052926005
4411994	449447.MAE_35960	12.7801438926178
4411995	449447.MAE_35970	7.32135460918413
4411996	449447.MAE_35980	21.5036315736914
4412000	449447.MAE_36020	14.3929913814523
4412001	449447.MAE_36030	122.058543638087
4412002	449447.MAE_36040	2434.72456705822
4412003	449447.MAE_36050	85.5831548507042
4412004	449447.MAE_36060	7.24605522897421
4412005	449447.MAE_36070	19.6497666307797
4412006	449447.MAE_36080	10.2015137028559
4412010	449447.MAE_36120	19.5903317239264
4412011	449447.MAE_36130	17.0724965535144
4412015	449447.MAE_36170	24.0049314294707
4412017	449447.MAE_36190	24.7574787799594
4412019	449447.MAE_36210	1.82874495379785
4412021	449447.MAE_36230	20.6403088186068
4412023	449447.MAE_36250	21.397649320135
4412660	449447.MAE_36260	8.39927477825567
4412025	449447.MAE_36270	11.4778298420234
4412026	449447.MAE_36280	0.939286276408606
4412028	449447.MAE_36300	3852.66763125352
4412029	449447.MAE_36310	11.0663551032869
4414103	449447.MAE_36330	1.92628819557654
4414600	449447.MAE_36350	1.09491728127824
4414383	449447.MAE_36360	0.419935259612643
4414551	449447.MAE_36370	0.204662924729136
4412039	449447.MAE_36410	42.5010266769673
4414442	449447.MAE_36420	0.979773529202199
4412041	449447.MAE_36430	11.566608479595
4412044	449447.MAE_36460	8.48918001632437
4412045	449447.MAE_36470	23.3383407578889
4412046	449447.MAE_36480	7.4584448822852
4412047	449447.MAE_36490	474.139367232446
4412049	449447.MAE_36510	5905.12699771359
4414661	449447.MAE_36520	0.861222100628805
4412052	449447.MAE_36540	4.82515538336181
4412056	449447.MAE_36560	1.38176237453943
4412056	449447.MAE_36580	5.73143640618797
4412057	449447.MAE_36590	274.957474267351
4412058	449447.MAE_36600	9.09371107345802
4412059	449447.MAE_36610	38.8863892922761
4412060	449447.MAE_36620	1157.76502929264
4412061	449447.MAE_36630	591.627490495271
4414551	449447.MAE_36650	0.343289355898259
4412066	449447.MAE_36680	14.741977874457
4412067	449447.MAE_36690	781.106709317427
4412069	449447.MAE_36710	431.693450995599
4412070	449447.MAE_36720	635.211958225291
4412073	449447.MAE_36750	22.6721293269276
4412074	449447.MAE_36760	187.402204754292
4412076	449447.MAE_36780	14.5511788655119
4412077	449447.MAE_36790	12.8153929611517
4412078	449447.MAE_36800	12.7139664214591
4412079	449447.MAE_36810	36.2617940314306
4412080	449447.MAE_36820	30.1581614664776
4412082	449447.MAE_36840	44.6408225216185
4413564	449447.MAE_36850	39.8395070633182
4412084	449447.MAE_36860	11.0403211607555
4412085	449447.MAE_36870	20.6890039975458
4412086	449447.MAE_36880	25.067517858012
4412088	449447.MAE_36900	16.5263032876226
4412089	449447.MAE_36910	39.721242238998
4412091	449447.MAE_36930	8.77601846722576
4412092	449447.MAE_36940	3.90983269703941
4412099	449447.MAE_37010	92.3525452811754
4412103	449447.MAE_37050	21.6161796361186
4412105	449447.MAE_37070	41.5401708084128
4412107	449447.MAE_37090	9.27111346164731
4412110	449447.MAE_37120	4.73770244675826
4412113	449447.MAE_37150	55.5026204911825
4412114	449447.MAE_37160	9.80863559729541
4412115	449447.MAE_37170	7.64809398038877
4412117	449447.MAE_37190	60.3270188371338
4412118	449447.MAE_37200	43.8692231160102
4412120	449447.MAE_37220	12.2218569432332
4412122	449447.MAE_37240	13.6758927544398
4412124	449447.MAE_37260	11.6645616309
4412125	449447.MAE_37270	33.4243463105953
4412126	449447.MAE_37280	17.7367981957931
4412130	449447.MAE_37320	6.7333416133794
4412132	449447.MAE_37340	16.8859275349278
4412133	449447.MAE_37350	8.20796732687556
4412135	449447.MAE_37370	5.30935967507622
4412136	449447.MAE_37380	9.12600390958911
4412137	449447.MAE_37390	13.9109217788814
4412139	449447.MAE_37410	117.752476711918
4412142	449447.MAE_37440	5.64108525413243
4412143	449447.MAE_37450	166.104059341839
4412144	449447.MAE_37460	5.74275767443064
4412145	449447.MAE_37470	6.67887941905249
4412146	449447.MAE_37480	13.4931677143589
4412147	449447.MAE_37490	12.8620583477146
4412150	449447.MAE_37520	5.10515516110919
4412153	449447.MAE_37550	58.3598458972917
4412155	449447.MAE_37570	5.42147767375186
4412160	449447.MAE_37620	7262.11329882854
4412162	449447.MAE_37640	7.8145724851806
4412165	449447.MAE_37670	27.8562010371106
4412167	449447.MAE_37690	49.3177712770818
4412170	449447.MAE_37720	66.688735675229
4412171	449447.MAE_37730	23.8604956006487
4412174	449447.MAE_37760	15.463101560175
4412175	449447.MAE_37770	259.290319333812
4412179	449447.MAE_37810	5.96600236731455
